"","OID_","OBJECTID_1","Value","Count","Area"
"13638",13638,1478,1,1828,1645200
"13639",13639,1478,5,24768,22291200
"13640",13640,1478,6,38050,34245000
"13641",13641,1478,8,202,181800
"13642",13642,1478,14,613,551700
"13643",13643,1478,16,17,15300
"13644",13644,1478,17,585,526500
"13645",13645,1478,18,12844,11559600
"13646",13646,1479,1,2485,2236500
"13647",13647,1479,5,22140,19926000
"13648",13648,1479,6,36413,32771700
"13649",13649,1479,8,244,219600
"13650",13650,1479,10,23,20700
"13651",13651,1479,14,451,405900
"13652",13652,1479,16,50,45000
"13653",13653,1479,17,827,744300
"13654",13654,1479,18,16260,14634000
"13655",13655,1480,1,1358,1222200
"13656",13656,1480,5,33768,30391200
"13657",13657,1480,6,30561,27504900
"13658",13658,1480,8,137,123300
"13659",13659,1480,14,206,185400
"13660",13660,1480,16,35,31500
"13661",13661,1480,17,558,502200
"13662",13662,1480,18,12244,11019600
"13663",13663,1481,1,667,600300
"13664",13664,1481,5,25943,23348700
"13665",13665,1481,6,12750,11475000
"13666",13666,1481,8,3299,2969100
"13667",13667,1481,10,12668,11401200
"13668",13668,1481,14,1748,1573200
"13669",13669,1481,15,296,266400
"13670",13670,1481,16,11673,10505700
"13671",13671,1481,17,196,176400
"13672",13672,1481,18,9560,8604000
"13673",13673,1482,1,11651,10485900
"13674",13674,1482,5,14335,12901500
"13675",13675,1482,6,47325,42592500
"13676",13676,1482,8,359,323100
"13677",13677,1482,10,132,118800
"13678",13678,1482,14,1349,1214100
"13679",13679,1482,16,183,164700
"13680",13680,1482,18,3633,3269700
"13681",13681,1483,1,11651,10485900
"13682",13682,1483,5,14335,12901500
"13683",13683,1483,6,47325,42592500
"13684",13684,1483,8,359,323100
"13685",13685,1483,10,132,118800
"13686",13686,1483,14,1349,1214100
"13687",13687,1483,16,183,164700
"13688",13688,1483,18,3633,3269700
"13689",13689,1484,1,4990,4491000
"13690",13690,1484,5,21022,18919800
"13691",13691,1484,6,40150,36135000
"13692",13692,1484,8,1041,936900
"13693",13693,1484,10,399,359100
"13694",13694,1484,14,4155,3739500
"13695",13695,1484,15,727,654300
"13696",13696,1484,16,1434,1290600
"13697",13697,1484,17,1392,1252800
"13698",13698,1484,18,3858,3472200
"13699",13699,1485,1,11651,10485900
"13700",13700,1485,5,14335,12901500
"13701",13701,1485,6,47325,42592500
"13702",13702,1485,8,359,323100
"13703",13703,1485,10,132,118800
"13704",13704,1485,14,1349,1214100
"13705",13705,1485,16,183,164700
"13706",13706,1485,18,3633,3269700
"13707",13707,1486,1,1776,1598400
"13708",13708,1486,5,24468,22021200
"13709",13709,1486,6,38249,34424100
"13710",13710,1486,8,217,195300
"13711",13711,1486,14,689,620100
"13712",13712,1486,16,23,20700
"13713",13713,1486,17,586,527400
"13714",13714,1486,18,12892,11602800
"13715",13715,1487,1,5789,5210100
"13716",13716,1487,5,13348,12013200
"13717",13717,1487,6,48967,44070300
"13718",13718,1487,8,413,371700
"13719",13719,1487,10,13,11700
"13720",13720,1487,14,969,872100
"13721",13721,1487,16,89,80100
"13722",13722,1487,17,4021,3618900
"13723",13723,1487,18,5541,4986900
"13724",13724,1488,1,2193,1973700
"13725",13725,1488,5,30104,27093600
"13726",13726,1488,6,30976,27878400
"13727",13727,1488,8,1139,1025100
"13728",13728,1488,10,1796,1616400
"13729",13729,1488,14,1096,986400
"13730",13730,1488,15,1912,1720800
"13731",13731,1488,16,1283,1154700
"13732",13732,1488,17,2167,1950300
"13733",13733,1488,18,6085,5476500
"13734",13734,1489,1,2278,2050200
"13735",13735,1489,5,45921,41328900
"13736",13736,1489,6,17016,15314400
"13737",13737,1489,8,2420,2178000
"13738",13738,1489,10,239,215100
"13739",13739,1489,14,355,319500
"13740",13740,1489,16,496,446400
"13741",13741,1489,17,5289,4760100
"13742",13742,1489,18,5689,5120100
"13743",13743,1490,1,1310,1179000
"13744",13744,1490,5,30012,27010800
"13745",13745,1490,6,27976,25178400
"13746",13746,1490,8,1530,1377000
"13747",13747,1490,10,1949,1754100
"13748",13748,1490,14,1921,1728900
"13749",13749,1490,16,2629,2366100
"13750",13750,1490,18,11631,10467900
"13751",13751,1491,1,387,348300
"13752",13752,1491,5,13036,11732400
"13753",13753,1491,6,13097,11787300
"13754",13754,1491,8,978,880200
"13755",13755,1491,10,322,289800
"13756",13756,1491,14,2607,2346300
"13757",13757,1491,15,7718,6946200
"13758",13758,1491,16,3031,2727900
"13759",13759,1491,17,38029,34226100
"13760",13760,1491,18,563,506700
"13761",13761,1492,1,2461,2214900
"13762",13762,1492,5,22109,19898100
"13763",13763,1492,6,36348,32713200
"13764",13764,1492,8,241,216900
"13765",13765,1492,10,23,20700
"13766",13766,1492,14,452,406800
"13767",13767,1492,16,50,45000
"13768",13768,1492,17,823,740700
"13769",13769,1492,18,16388,14749200
"13770",13770,1493,1,4747,4272300
"13771",13771,1493,5,14776,13298400
"13772",13772,1493,6,43625,39262500
"13773",13773,1493,8,285,256500
"13774",13774,1493,10,186,167400
"13775",13775,1493,14,998,898200
"13776",13776,1493,16,598,538200
"13777",13777,1493,17,2890,2601000
"13778",13778,1493,18,10872,9784800
"13779",13779,1494,1,2803,2522700
"13780",13780,1494,5,47814,43032600
"13781",13781,1494,6,22785,20506500
"13782",13782,1494,8,1095,985500
"13783",13783,1494,10,89,80100
"13784",13784,1494,14,2827,2544300
"13785",13785,1494,15,233,209700
"13786",13786,1494,17,2012,1810800
"13787",13787,1494,18,161,144900
"13788",13788,1495,1,4808,4327200
"13789",13789,1495,5,18550,16695000
"13790",13790,1495,6,33604,30243600
"13791",13791,1495,8,944,849600
"13792",13792,1495,10,376,338400
"13793",13793,1495,14,858,772200
"13794",13794,1495,15,6520,5868000
"13795",13795,1495,16,729,656100
"13796",13796,1495,17,4429,3986100
"13797",13797,1495,18,7893,7103700
"13798",13798,1496,1,3621,3258900
"13799",13799,1496,5,16915,15223500
"13800",13800,1496,6,45120,40608000
"13801",13801,1496,8,635,571500
"13802",13802,1496,10,267,240300
"13803",13803,1496,14,1478,1330200
"13804",13804,1496,15,1558,1402200
"13805",13805,1496,16,220,198000
"13806",13806,1496,17,2026,1823400
"13807",13807,1496,18,6890,6201000
"13808",13808,1497,1,5373,4835700
"13809",13809,1497,5,18932,17038800
"13810",13810,1497,6,45569,41012100
"13811",13811,1497,8,683,614700
"13812",13812,1497,10,96,86400
"13813",13813,1497,14,2283,2054700
"13814",13814,1497,16,50,45000
"13815",13815,1497,17,671,603900
"13816",13816,1497,18,5293,4763700
"13817",13817,1498,1,4130,3717000
"13818",13818,1498,5,17923,16130700
"13819",13819,1498,6,44163,39746700
"13820",13820,1498,8,352,316800
"13821",13821,1498,10,69,62100
"13822",13822,1498,14,845,760500
"13823",13823,1498,16,201,180900
"13824",13824,1498,17,2022,1819800
"13825",13825,1498,18,9267,8340300
"13826",13826,1499,1,7402,6661800
"13827",13827,1499,5,35736,32162400
"13828",13828,1499,6,27240,24516000
"13829",13829,1499,8,1012,910800
"13830",13830,1499,10,569,512100
"13831",13831,1499,14,528,475200
"13832",13832,1499,15,5317,4785300
"13833",13833,1499,17,2081,1872900
"13834",13834,1499,18,6,5400
"13835",13835,1500,1,4180,3762000
"13836",13836,1500,5,19654,17688600
"13837",13837,1500,6,43190,38871000
"13838",13838,1500,8,351,315900
"13839",13839,1500,10,15,13500
"13840",13840,1500,14,512,460800
"13841",13841,1500,16,301,270900
"13842",13842,1500,17,747,672300
"13843",13843,1500,18,10003,9002700
"13844",13844,1501,1,5989,5390100
"13845",13845,1501,5,18271,16443900
"13846",13846,1501,6,43886,39497400
"13847",13847,1501,8,301,270900
"13848",13848,1501,14,597,537300
"13849",13849,1501,16,397,357300
"13850",13850,1501,17,732,658800
"13851",13851,1501,18,8772,7894800
"13852",13852,1502,1,2474,2226600
"13853",13853,1502,5,23025,20722500
"13854",13854,1502,6,41290,37161000
"13855",13855,1502,8,270,243000
"13856",13856,1502,10,49,44100
"13857",13857,1502,14,627,564300
"13858",13858,1502,16,50,45000
"13859",13859,1502,17,557,501300
"13860",13860,1502,18,10571,9513900
"13861",13861,1503,1,2330,2097000
"13862",13862,1503,5,20827,18744300
"13863",13863,1503,6,36231,32607900
"13864",13864,1503,8,224,201600
"13865",13865,1503,10,23,20700
"13866",13866,1503,14,439,395100
"13867",13867,1503,16,29,26100
"13868",13868,1503,17,790,711000
"13869",13869,1503,18,17997,16197300
"13870",13870,1504,1,3304,2973600
"13871",13871,1504,5,23136,20822400
"13872",13872,1504,6,41121,37008900
"13873",13873,1504,8,240,216000
"13874",13874,1504,10,49,44100
"13875",13875,1504,14,577,519300
"13876",13876,1504,16,50,45000
"13877",13877,1504,17,578,520200
"13878",13878,1504,18,9856,8870400
"13879",13879,1505,1,3441,3096900
"13880",13880,1505,5,24518,22066200
"13881",13881,1505,6,24732,22258800
"13882",13882,1505,8,2368,2131200
"13883",13883,1505,10,3146,2831400
"13884",13884,1505,14,3264,2937600
"13885",13885,1505,15,5275,4747500
"13886",13886,1505,16,5343,4808700
"13887",13887,1505,17,2967,2670300
"13888",13888,1505,18,3727,3354300
"13889",13889,1506,1,1383,1244700
"13890",13890,1506,5,24377,21939300
"13891",13891,1506,6,10552,9496800
"13892",13892,1506,8,4496,4046400
"13893",13893,1506,10,8514,7662600
"13894",13894,1506,14,2667,2400300
"13895",13895,1506,15,13,11700
"13896",13896,1506,16,14432,12988800
"13897",13897,1506,17,431,387900
"13898",13898,1506,18,11906,10715400
"13899",13899,1507,1,803,722700
"13900",13900,1507,5,37409,33668100
"13901",13901,1507,6,31450,28305000
"13902",13902,1507,8,158,142200
"13903",13903,1507,10,55,49500
"13904",13904,1507,14,363,326700
"13905",13905,1507,15,71,63900
"13906",13906,1507,16,124,111600
"13907",13907,1507,17,1738,1564200
"13908",13908,1507,18,6599,5939100
"13909",13909,1508,1,7778,7000200
"13910",13910,1508,5,34822,31339800
"13911",13911,1508,6,10722,9649800
"13912",13912,1508,8,7678,6910200
"13913",13913,1508,10,543,488700
"13914",13914,1508,14,235,211500
"13915",13915,1508,15,11047,9942300
"13916",13916,1508,16,2573,2315700
"13917",13917,1508,17,3963,3566700
"13918",13918,1508,18,193,173700
"13919",13919,1509,1,2593,2333700
"13920",13920,1509,5,11131,10017900
"13921",13921,1509,6,7009,6308100
"13922",13922,1509,8,99,89100
"13923",13923,1509,10,254,228600
"13924",13924,1509,14,6172,5554800
"13925",13925,1509,15,11359,10223100
"13926",13926,1509,16,370,333000
"13927",13927,1509,17,38877,34989300
"13928",13928,1509,18,1954,1758600
"13929",13929,1510,1,2355,2119500
"13930",13930,1510,5,28391,25551900
"13931",13931,1510,6,36591,32931900
"13932",13932,1510,8,359,323100
"13933",13933,1510,10,274,246600
"13934",13934,1510,14,1597,1437300
"13935",13935,1510,16,227,204300
"13936",13936,1510,17,106,95400
"13937",13937,1510,18,9143,8228700
"13938",13938,1511,1,3091,2781900
"13939",13939,1511,5,23583,21224700
"13940",13940,1511,6,40967,36870300
"13941",13941,1511,8,234,210600
"13942",13942,1511,10,49,44100
"13943",13943,1511,14,500,450000
"13944",13944,1511,16,50,45000
"13945",13945,1511,17,596,536400
"13946",13946,1511,18,9837,8853300
"13947",13947,1512,1,5768,5191200
"13948",13948,1512,5,11894,10704600
"13949",13949,1512,6,40796,36716400
"13950",13950,1512,8,63,56700
"13951",13951,1512,10,29,26100
"13952",13952,1512,14,1559,1403100
"13953",13953,1512,16,22,19800
"13954",13954,1512,18,18767,16890300
"13955",13955,1513,1,2127,1914300
"13956",13956,1513,5,24905,22414500
"13957",13957,1513,6,11295,10165500
"13958",13958,1513,8,886,797400
"13959",13959,1513,10,708,637200
"13960",13960,1513,14,930,837000
"13961",13961,1513,15,464,417600
"13962",13962,1513,16,636,572400
"13963",13963,1513,17,3143,2828700
"13964",13964,1513,18,34275,30847500
"13965",13965,1514,1,2601,2340900
"13966",13966,1514,5,26777,24099300
"13967",13967,1514,6,31897,28707300
"13968",13968,1514,8,3739,3365100
"13969",13969,1514,10,616,554400
"13970",13970,1514,14,2898,2608200
"13971",13971,1514,15,2511,2259900
"13972",13972,1514,16,2738,2464200
"13973",13973,1514,17,1065,958500
"13974",13974,1514,18,4090,3681000
"13975",13975,1515,1,2019,1817100
"13976",13976,1515,5,34132,30718800
"13977",13977,1515,6,28706,25835400
"13978",13978,1515,8,465,418500
"13979",13979,1515,10,203,182700
"13980",13980,1515,14,942,847800
"13981",13981,1515,15,36,32400
"13982",13982,1515,16,447,402300
"13983",13983,1515,17,2275,2047500
"13984",13984,1515,18,9764,8787600
"13985",13985,1516,1,2112,1900800
"13986",13986,1516,5,28744,25869600
"13987",13987,1516,6,35607,32046300
"13988",13988,1516,8,137,123300
"13989",13989,1516,10,30,27000
"13990",13990,1516,14,699,629100
"13991",13991,1516,18,11613,10451700
"13992",13992,1517,1,4364,3927600
"13993",13993,1517,5,21719,19547100
"13994",13994,1517,6,41480,37332000
"13995",13995,1517,8,285,256500
"13996",13996,1517,10,49,44100
"13997",13997,1517,14,737,663300
"13998",13998,1517,16,147,132300
"13999",13999,1517,17,611,549900
"14000",14000,1517,18,9525,8572500
"14001",14001,1518,1,836,752400
"14002",14002,1518,5,20733,18659700
"14003",14003,1518,6,4725,4252500
"14004",14004,1518,8,1570,1413000
"14005",14005,1518,10,254,228600
"14006",14006,1518,14,668,601200
"14007",14007,1518,15,29369,26432100
"14008",14008,1518,16,2209,1988100
"14009",14009,1518,17,5441,4896900
"14010",14010,1518,18,13736,12362400
"14011",14011,1519,1,10805,9724500
"14012",14012,1519,5,19356,17420400
"14013",14013,1519,6,36848,33163200
"14014",14014,1519,8,1084,975600
"14015",14015,1519,10,679,611100
"14016",14016,1519,14,3029,2726100
"14017",14017,1519,15,3121,2808900
"14018",14018,1519,16,11,9900
"14019",14019,1519,17,4312,3880800
"14020",14020,1519,18,570,513000
"14021",14021,1520,1,2022,1819800
"14022",14022,1520,5,24219,21797100
"14023",14023,1520,6,38152,34336800
"14024",14024,1520,8,210,189000
"14025",14025,1520,10,31,27900
"14026",14026,1520,14,593,533700
"14027",14027,1520,16,62,55800
"14028",14028,1520,17,587,528300
"14029",14029,1520,18,13042,11737800
"14030",14030,1521,1,13127,11814300
"14031",14031,1521,5,17802,16021800
"14032",14032,1521,6,34730,31257000
"14033",14033,1521,8,786,707400
"14034",14034,1521,10,659,593100
"14035",14035,1521,14,2020,1818000
"14036",14036,1521,15,5265,4738500
"14037",14037,1521,16,14,12600
"14038",14038,1521,17,4796,4316400
"14039",14039,1521,18,615,553500
"14040",14040,1522,1,11978,10780200
"14041",14041,1522,5,39014,35112600
"14042",14042,1522,6,1668,1501200
"14043",14043,1522,8,7608,6847200
"14044",14044,1522,10,517,465300
"14045",14045,1522,14,10949,9854100
"14046",14046,1522,16,65,58500
"14047",14047,1522,17,2792,2512800
"14048",14048,1522,18,5023,4520700
"14049",14049,1523,1,4125,3712500
"14050",14050,1523,5,19524,17571600
"14051",14051,1523,6,41597,37437300
"14052",14052,1523,8,272,244800
"14053",14053,1523,10,23,20700
"14054",14054,1523,14,599,539100
"14055",14055,1523,16,23,20700
"14056",14056,1523,17,581,522900
"14057",14057,1523,18,12143,10928700
"14058",14058,1524,1,1832,1648800
"14059",14059,1524,5,24174,21756600
"14060",14060,1524,6,38306,34475400
"14061",14061,1524,8,208,187200
"14062",14062,1524,14,662,595800
"14063",14063,1524,16,23,20700
"14064",14064,1524,17,584,525600
"14065",14065,1524,18,13112,11800800
"14066",14066,1525,1,932,838800
"14067",14067,1525,5,19882,17893800
"14068",14068,1525,6,9880,8892000
"14069",14069,1525,8,4914,4422600
"14070",14070,1525,10,124,111600
"14071",14071,1525,14,669,602100
"14072",14072,1525,15,39627,35664300
"14073",14073,1525,16,490,441000
"14074",14074,1525,17,3030,2727000
"14075",14075,1525,18,16,14400
"14076",14076,1526,1,1799,1619100
"14077",14077,1526,5,37803,34022700
"14078",14078,1526,6,31495,28345500
"14079",14079,1526,8,155,139500
"14080",14080,1526,14,417,375300
"14081",14081,1526,16,23,20700
"14082",14082,1526,17,599,539100
"14083",14083,1526,18,6579,5921100
"14084",14084,1527,1,11300,10170000
"14085",14085,1527,5,18867,16980300
"14086",14086,1527,6,21283,19154700
"14087",14087,1527,8,221,198900
"14088",14088,1527,10,352,316800
"14089",14089,1527,14,2280,2052000
"14090",14090,1527,15,17199,15479100
"14091",14091,1527,16,343,308700
"14092",14092,1527,17,7020,6318000
"14093",14093,1527,18,995,895500
"14094",14094,1528,1,2022,1819800
"14095",14095,1528,5,24219,21797100
"14096",14096,1528,6,38152,34336800
"14097",14097,1528,8,210,189000
"14098",14098,1528,10,31,27900
"14099",14099,1528,14,593,533700
"14100",14100,1528,16,62,55800
"14101",14101,1528,17,587,528300
"14102",14102,1528,18,13042,11737800
"14103",14103,1529,1,4088,3679200
"14104",14104,1529,5,19587,17628300
"14105",14105,1529,6,41475,37327500
"14106",14106,1529,8,272,244800
"14107",14107,1529,10,23,20700
"14108",14108,1529,14,603,542700
"14109",14109,1529,16,23,20700
"14110",14110,1529,17,584,525600
"14111",14111,1529,18,12234,11010600
"14112",14112,1530,1,1830,1647000
"14113",14113,1530,5,38209,34388100
"14114",14114,1530,6,31306,28175400
"14115",14115,1530,8,147,132300
"14116",14116,1530,10,10,9000
"14117",14117,1530,14,442,397800
"14118",14118,1530,16,21,18900
"14119",14119,1530,17,593,533700
"14120",14120,1530,18,6328,5695200
"14121",14121,1531,1,11277,10149300
"14122",14122,1531,5,19978,17980200
"14123",14123,1531,6,21274,19146600
"14124",14124,1531,8,235,211500
"14125",14125,1531,10,370,333000
"14126",14126,1531,14,2191,1971900
"14127",14127,1531,15,16599,14939100
"14128",14128,1531,16,198,178200
"14129",14129,1531,17,6763,6086700
"14130",14130,1531,18,982,883800
"14131",14131,1532,1,2330,2097000
"14132",14132,1532,5,21231,19107900
"14133",14133,1532,6,36165,32548500
"14134",14134,1532,8,216,194400
"14135",14135,1532,10,23,20700
"14136",14136,1532,14,439,395100
"14137",14137,1532,16,29,26100
"14138",14138,1532,17,798,718200
"14139",14139,1532,18,17660,15894000
"14140",14140,1533,1,2797,2517300
"14141",14141,1533,5,25024,22521600
"14142",14142,1533,6,42975,38677500
"14143",14143,1533,8,579,521100
"14144",14144,1533,10,133,119700
"14145",14145,1533,14,1402,1261800
"14146",14146,1533,16,100,90000
"14147",14147,1533,17,635,571500
"14148",14148,1533,18,5335,4801500
"14149",14149,1534,1,6624,5961600
"14150",14150,1534,5,38664,34797600
"14151",14151,1534,6,2467,2220300
"14152",14152,1534,8,6002,5401800
"14153",14153,1534,10,14,12600
"14154",14154,1534,14,20578,18520200
"14155",14155,1534,17,2475,2227500
"14156",14156,1534,18,2792,2512800
"14157",14157,1535,1,8055,7249500
"14158",14158,1535,5,17410,15669000
"14159",14159,1535,6,43075,38767500
"14160",14160,1535,8,331,297900
"14161",14161,1535,10,10,9000
"14162",14162,1535,14,601,540900
"14163",14163,1535,16,436,392400
"14164",14164,1535,17,639,575100
"14165",14165,1535,18,8375,7537500
"14166",14166,1536,1,482,433800
"14167",14167,1536,5,8299,7469100
"14168",14168,1536,6,2336,2102400
"14169",14169,1536,8,1631,1467900
"14170",14170,1536,10,213,191700
"14171",14171,1536,14,1347,1212300
"14172",14172,1536,15,36798,33118200
"14173",14173,1536,16,4895,4405500
"14174",14174,1536,17,20540,18486000
"14175",14175,1536,18,2272,2044800
"14176",14176,1537,1,7256,6530400
"14177",14177,1537,5,18820,16938000
"14178",14178,1537,6,42527,38274300
"14179",14179,1537,8,311,279900
"14180",14180,1537,10,49,44100
"14181",14181,1537,14,602,541800
"14182",14182,1537,16,423,380700
"14183",14183,1537,17,595,535500
"14184",14184,1537,18,8338,7504200
"14185",14185,1538,1,2022,1819800
"14186",14186,1538,5,24219,21797100
"14187",14187,1538,6,38152,34336800
"14188",14188,1538,8,210,189000
"14189",14189,1538,10,31,27900
"14190",14190,1538,14,593,533700
