OID_,OBJECTID_1,Value,Count,Area
577,66,5,10803.000000000000000,9722700.000000000000000
578,66,6,6638.000000000000000,5974200.000000000000000
579,66,8,1243.000000000000000,1118700.000000000000000
580,66,10,222.000000000000000,199800.000000000000000
581,66,14,434.000000000000000,390600.000000000000000
582,66,15,33655.000000000000000,30289500.000000000000000
583,66,16,1849.000000000000000,1664100.000000000000000
584,66,17,4983.000000000000000,4484700.000000000000000
585,66,18,385.000000000000000,346500.000000000000000
586,67,1,1449.000000000000000,1304100.000000000000000
587,67,5,27883.000000000000000,25094700.000000000000000
588,67,6,27091.000000000000000,24381900.000000000000000
589,67,8,510.000000000000000,459000.000000000000000
590,67,10,320.000000000000000,288000.000000000000000
591,67,14,1155.000000000000000,1039500.000000000000000
592,67,16,159.000000000000000,143100.000000000000000
593,67,18,5070.000000000000000,4563000.000000000000000
594,68,1,11413.000000000000000,10271700.000000000000000
595,68,5,7819.000000000000000,7037100.000000000000000
596,68,6,29379.000000000000000,26441100.000000000000000
597,68,8,80.000000000000000,72000.000000000000000
598,68,10,27.000000000000000,24300.000000000000000
599,68,14,91.000000000000000,81900.000000000000000
600,68,16,150.000000000000000,135000.000000000000000
601,68,17,420.000000000000000,378000.000000000000000
602,68,18,14261.000000000000000,12834900.000000000000000
603,69,1,7130.000000000000000,6417000.000000000000000
604,69,5,39059.000000000000000,35153100.000000000000000
605,69,6,3247.000000000000000,2922300.000000000000000
606,69,8,252.000000000000000,226800.000000000000000
607,69,10,858.000000000000000,772200.000000000000000
608,69,14,2703.000000000000000,2432700.000000000000000
609,69,15,537.000000000000000,483300.000000000000000
610,69,16,60.000000000000000,54000.000000000000000
611,69,17,1334.000000000000000,1200600.000000000000000
612,69,18,8453.000000000000000,7607700.000000000000000
613,70,18,63639.000000000000000,57275100.000000000000000
614,71,1,7053.000000000000000,6347700.000000000000000
615,71,5,23859.000000000000000,21473100.000000000000000
616,71,6,21694.000000000000000,19524600.000000000000000
617,71,8,220.000000000000000,198000.000000000000000
618,71,10,831.000000000000000,747900.000000000000000
619,71,14,539.000000000000000,485100.000000000000000
620,71,15,6044.000000000000000,5439600.000000000000000
621,71,16,14.000000000000000,12600.000000000000000
622,71,17,3307.000000000000000,2976300.000000000000000
623,71,18,80.000000000000000,72000.000000000000000
624,72,1,65.000000000000000,58500.000000000000000
625,72,5,2519.000000000000000,2267100.000000000000000
626,72,6,205.000000000000000,184500.000000000000000
627,72,8,50.000000000000000,45000.000000000000000
628,72,10,19.000000000000000,17100.000000000000000
629,72,14,6493.000000000000000,5843700.000000000000000
630,72,15,22422.000000000000000,20179800.000000000000000
631,72,17,2299.000000000000000,2069100.000000000000000
632,72,18,29556.000000000000000,26600400.000000000000000
633,73,1,988.000000000000000,889200.000000000000000
634,73,5,17440.000000000000000,15696000.000000000000000
635,73,6,37097.000000000000000,33387300.000000000000000
636,73,8,199.000000000000000,179100.000000000000000
637,73,10,23.000000000000000,20700.000000000000000
638,73,14,528.000000000000000,475200.000000000000000
639,73,16,21.000000000000000,18900.000000000000000
640,73,17,2297.000000000000000,2067300.000000000000000
641,73,18,5045.000000000000000,4540500.000000000000000
642,74,1,715.000000000000000,643500.000000000000000
643,74,5,14021.000000000000000,12618900.000000000000000
644,74,6,2993.000000000000000,2693700.000000000000000
645,74,8,593.000000000000000,533700.000000000000000
646,74,10,66.000000000000000,59400.000000000000000
647,74,14,875.000000000000000,787500.000000000000000
648,74,15,34366.000000000000000,30929400.000000000000000
649,74,17,3519.000000000000000,3167100.000000000000000
650,74,18,6481.000000000000000,5832900.000000000000000
651,75,1,3764.000000000000000,3387600.000000000000000
652,75,5,31604.000000000000000,28443600.000000000000000
653,75,6,22483.000000000000000,20234700.000000000000000
654,75,8,494.000000000000000,444600.000000000000000
655,75,10,100.000000000000000,90000.000000000000000
656,75,14,265.000000000000000,238500.000000000000000
657,75,16,132.000000000000000,118800.000000000000000
658,75,17,841.000000000000000,756900.000000000000000
659,75,18,3959.000000000000000,3563100.000000000000000
660,76,1,7701.000000000000000,6930900.000000000000000
661,76,5,22558.000000000000000,20302200.000000000000000
662,76,6,24168.000000000000000,21751200.000000000000000
663,76,8,671.000000000000000,603900.000000000000000
664,76,10,33.000000000000000,29700.000000000000000
665,76,14,723.000000000000000,650700.000000000000000
666,76,16,37.000000000000000,33300.000000000000000
667,76,18,7777.000000000000000,6999300.000000000000000
668,77,1,4283.000000000000000,3854700.000000000000000
669,77,5,29048.000000000000000,26143200.000000000000000
670,77,6,23079.000000000000000,20771100.000000000000000
671,77,8,312.000000000000000,280800.000000000000000
672,77,10,6.000000000000000,5400.000000000000000
673,77,14,466.000000000000000,419400.000000000000000
674,77,16,25.000000000000000,22500.000000000000000
675,77,18,6416.000000000000000,5774400.000000000000000
676,78,1,2554.000000000000000,2298600.000000000000000
677,78,5,5409.000000000000000,4868100.000000000000000
678,78,6,7913.000000000000000,7121700.000000000000000
679,78,8,2311.000000000000000,2079900.000000000000000
680,78,10,74.000000000000000,66600.000000000000000
681,78,14,615.000000000000000,553500.000000000000000
682,78,15,36469.000000000000000,32822100.000000000000000
683,78,16,899.000000000000000,809100.000000000000000
684,78,17,3500.000000000000000,3150000.000000000000000
685,78,18,3889.000000000000000,3500100.000000000000000
686,79,1,2483.000000000000000,2234700.000000000000000
687,79,5,9190.000000000000000,8271000.000000000000000
688,79,6,41111.000000000000000,36999900.000000000000000
689,79,8,398.000000000000000,358200.000000000000000
690,79,10,416.000000000000000,374400.000000000000000
691,79,14,1464.000000000000000,1317600.000000000000000
692,79,16,416.000000000000000,374400.000000000000000
693,79,17,3795.000000000000000,3415500.000000000000000
694,79,18,4371.000000000000000,3933900.000000000000000
695,80,1,48.000000000000000,43200.000000000000000
696,80,5,5176.000000000000000,4658400.000000000000000
697,80,6,2920.000000000000000,2628000.000000000000000
698,80,8,381.000000000000000,342900.000000000000000
699,80,10,153.000000000000000,137700.000000000000000
700,80,14,12.000000000000000,10800.000000000000000
701,80,15,50263.000000000000000,45236700.000000000000000
702,80,16,569.000000000000000,512100.000000000000000
703,80,17,3689.000000000000000,3320100.000000000000000
704,80,18,436.000000000000000,392400.000000000000000
705,81,1,17332.000000000000000,15598800.000000000000000
706,81,5,25678.000000000000000,23110200.000000000000000
707,81,6,4680.000000000000000,4212000.000000000000000
708,81,8,689.000000000000000,620100.000000000000000
709,81,10,189.000000000000000,170100.000000000000000
710,81,14,4483.000000000000000,4034700.000000000000000
711,81,15,31.000000000000000,27900.000000000000000
712,81,16,95.000000000000000,85500.000000000000000
713,81,17,2353.000000000000000,2117700.000000000000000
714,81,18,8106.000000000000000,7295400.000000000000000
715,82,1,1466.000000000000000,1319400.000000000000000
716,82,5,39554.000000000000000,35598600.000000000000000
717,82,6,11561.000000000000000,10404900.000000000000000
718,82,8,142.000000000000000,127800.000000000000000
719,82,10,203.000000000000000,182700.000000000000000
720,82,14,165.000000000000000,148500.000000000000000
721,82,16,340.000000000000000,306000.000000000000000
722,82,17,3263.000000000000000,2936700.000000000000000
723,82,18,6950.000000000000000,6255000.000000000000000
724,83,1,879.000000000000000,791100.000000000000000
725,83,5,22787.000000000000000,20508300.000000000000000
726,83,6,1283.000000000000000,1154700.000000000000000
727,83,8,1232.000000000000000,1108800.000000000000000
728,83,10,182.000000000000000,163800.000000000000000
729,83,14,3049.000000000000000,2744100.000000000000000
730,83,15,26690.000000000000000,24021000.000000000000000
731,83,16,884.000000000000000,795600.000000000000000
732,83,17,6585.000000000000000,5926500.000000000000000
733,83,18,83.000000000000000,74700.000000000000000
734,84,1,15113.000000000000000,13601700.000000000000000
735,84,5,40728.000000000000000,36655200.000000000000000
736,84,6,6981.000000000000000,6282900.000000000000000
737,84,8,139.000000000000000,125100.000000000000000
738,84,10,7.000000000000000,6300.000000000000000
739,84,14,114.000000000000000,102600.000000000000000
740,84,15,83.000000000000000,74700.000000000000000
741,84,17,484.000000000000000,435600.000000000000000
742,84,18,6.000000000000000,5400.000000000000000
743,85,1,124.000000000000000,111600.000000000000000
744,85,5,6444.000000000000000,5799600.000000000000000
745,85,6,1961.000000000000000,1764900.000000000000000
746,85,8,745.000000000000000,670500.000000000000000
747,85,10,387.000000000000000,348300.000000000000000
748,85,14,25.000000000000000,22500.000000000000000
749,85,15,49353.000000000000000,44417700.000000000000000
750,85,16,1321.000000000000000,1188900.000000000000000
751,85,17,3260.000000000000000,2934000.000000000000000
752,85,18,24.000000000000000,21600.000000000000000
753,86,1,6872.000000000000000,6184800.000000000000000
754,86,5,13457.000000000000000,12111300.000000000000000
755,86,6,35266.000000000000000,31739400.000000000000000
756,86,8,676.000000000000000,608400.000000000000000
757,86,10,150.000000000000000,135000.000000000000000
758,86,14,1872.000000000000000,1684800.000000000000000
759,86,16,11.000000000000000,9900.000000000000000
760,86,17,276.000000000000000,248400.000000000000000
761,86,18,5056.000000000000000,4550400.000000000000000
762,87,1,9432.000000000000000,8488800.000000000000000
763,87,5,29556.000000000000000,26600400.000000000000000
764,87,6,4509.000000000000000,4058100.000000000000000
765,87,8,175.000000000000000,157500.000000000000000
766,87,10,438.000000000000000,394200.000000000000000
767,87,14,4363.000000000000000,3926700.000000000000000
768,87,15,12194.000000000000000,10974600.000000000000000
769,87,16,6.000000000000000,5400.000000000000000
770,87,17,2812.000000000000000,2530800.000000000000000
771,87,18,153.000000000000000,137700.000000000000000
772,88,1,179.000000000000000,161100.000000000000000
773,88,5,3724.000000000000000,3351600.000000000000000
774,88,6,5396.000000000000000,4856400.000000000000000
775,88,8,413.000000000000000,371700.000000000000000
776,88,10,329.000000000000000,296100.000000000000000
777,88,14,109.000000000000000,98100.000000000000000
778,88,15,51505.000000000000000,46354500.000000000000000
779,88,16,67.000000000000000,60300.000000000000000
780,88,17,1946.000000000000000,1751400.000000000000000
781,89,1,1186.000000000000000,1067400.000000000000000
782,89,5,20456.000000000000000,18410400.000000000000000
783,89,6,13179.000000000000000,11861100.000000000000000
784,89,8,234.000000000000000,210600.000000000000000
785,89,10,165.000000000000000,148500.000000000000000
786,89,14,7194.000000000000000,6474600.000000000000000
787,89,15,17365.000000000000000,15628500.000000000000000
788,89,16,50.000000000000000,45000.000000000000000
789,89,17,3506.000000000000000,3155400.000000000000000
790,89,18,305.000000000000000,274500.000000000000000
791,90,1,5571.000000000000000,5013900.000000000000000
792,90,5,17905.000000000000000,16114500.000000000000000
793,90,6,30327.000000000000000,27294300.000000000000000
794,90,8,314.000000000000000,282600.000000000000000
795,90,10,253.000000000000000,227700.000000000000000
796,90,14,633.000000000000000,569700.000000000000000
797,90,15,1782.000000000000000,1603800.000000000000000
798,90,16,1053.000000000000000,947700.000000000000000
799,90,17,3292.000000000000000,2962800.000000000000000
800,90,18,2518.000000000000000,2266200.000000000000000
801,91,1,541.000000000000000,486900.000000000000000
802,91,5,23249.000000000000000,20924100.000000000000000
803,91,6,13269.000000000000000,11942100.000000000000000
804,91,8,488.000000000000000,439200.000000000000000
805,91,10,780.000000000000000,702000.000000000000000
806,91,14,69.000000000000000,62100.000000000000000
807,91,15,18842.000000000000000,16957800.000000000000000
808,91,16,3122.000000000000000,2809800.000000000000000
809,91,17,2761.000000000000000,2484900.000000000000000
810,91,18,518.000000000000000,466200.000000000000000
811,92,1,15155.000000000000000,13639500.000000000000000
812,92,5,24260.000000000000000,21834000.000000000000000
813,92,6,4481.000000000000000,4032900.000000000000000
814,92,8,864.000000000000000,777600.000000000000000
815,92,10,646.000000000000000,581400.000000000000000
816,92,14,9869.000000000000000,8882100.000000000000000
817,92,15,3194.000000000000000,2874600.000000000000000
818,92,17,2397.000000000000000,2157300.000000000000000
819,92,18,2772.000000000000000,2494800.000000000000000
820,93,18,63652.000000000000000,57286800.000000000000000
821,94,1,10630.000000000000000,9567000.000000000000000
822,94,5,37201.000000000000000,33480900.000000000000000
823,94,6,12276.000000000000000,11048400.000000000000000
