OID_,OBJECTID_1,Value,Count,Area
9666,1126,8,102.000000000000000,91800.000000000000000
9667,1126,10,70.000000000000000,63000.000000000000000
9668,1126,14,424.000000000000000,381600.000000000000000
9669,1126,15,15139.000000000000000,13625100.000000000000000
9670,1126,16,1149.000000000000000,1034100.000000000000000
9671,1126,17,2088.000000000000000,1879200.000000000000000
9672,1126,18,54.000000000000000,48600.000000000000000
9673,1127,1,44.000000000000000,39600.000000000000000
9674,1127,5,3437.000000000000000,3093300.000000000000000
9675,1127,6,2005.000000000000000,1804500.000000000000000
9676,1127,8,64.000000000000000,57600.000000000000000
9677,1127,15,23035.000000000000000,20731500.000000000000000
9678,1127,16,20.000000000000000,18000.000000000000000
9679,1127,17,833.000000000000000,749700.000000000000000
9680,1128,1,26.000000000000000,23400.000000000000000
9681,1128,5,3263.000000000000000,2936700.000000000000000
9682,1128,6,515.000000000000000,463500.000000000000000
9683,1128,8,158.000000000000000,142200.000000000000000
9684,1128,10,22.000000000000000,19800.000000000000000
9685,1128,14,45.000000000000000,40500.000000000000000
9686,1128,15,23286.000000000000000,20957400.000000000000000
9687,1128,16,82.000000000000000,73800.000000000000000
9688,1128,17,1936.000000000000000,1742400.000000000000000
9689,1128,18,83.000000000000000,74700.000000000000000
9690,1129,1,3676.000000000000000,3308400.000000000000000
9691,1129,5,8098.000000000000000,7288200.000000000000000
9692,1129,6,14115.000000000000000,12703500.000000000000000
9693,1129,8,106.000000000000000,95400.000000000000000
9694,1129,14,388.000000000000000,349200.000000000000000
9695,1129,16,41.000000000000000,36900.000000000000000
9696,1129,17,256.000000000000000,230400.000000000000000
9697,1129,18,2759.000000000000000,2483100.000000000000000
9698,1130,1,38.000000000000000,34200.000000000000000
9699,1130,5,3222.000000000000000,2899800.000000000000000
9700,1130,6,832.000000000000000,748800.000000000000000
9701,1130,8,104.000000000000000,93600.000000000000000
9702,1130,10,282.000000000000000,253800.000000000000000
9703,1130,14,98.000000000000000,88200.000000000000000
9704,1130,15,5573.000000000000000,5015700.000000000000000
9705,1130,16,350.000000000000000,315000.000000000000000
9706,1130,17,3404.000000000000000,3063600.000000000000000
9707,1130,18,15525.000000000000000,13972500.000000000000000
9708,1131,1,4395.000000000000000,3955500.000000000000000
9709,1131,5,9288.000000000000000,8359200.000000000000000
9710,1131,6,12402.000000000000000,11161800.000000000000000
9711,1131,8,101.000000000000000,90900.000000000000000
9712,1131,10,48.000000000000000,43200.000000000000000
9713,1131,14,205.000000000000000,184500.000000000000000
9714,1131,16,110.000000000000000,99000.000000000000000
9715,1131,17,588.000000000000000,529200.000000000000000
9716,1131,18,2305.000000000000000,2074500.000000000000000
9717,1132,1,788.000000000000000,709200.000000000000000
9718,1132,5,1471.000000000000000,1323900.000000000000000
9719,1132,6,955.000000000000000,859500.000000000000000
9720,1132,8,1114.000000000000000,1002600.000000000000000
9721,1132,10,2080.000000000000000,1872000.000000000000000
9722,1132,14,4487.000000000000000,4038300.000000000000000
9723,1132,15,3606.000000000000000,3245400.000000000000000
9724,1132,16,325.000000000000000,292500.000000000000000
9725,1132,17,803.000000000000000,722700.000000000000000
9726,1132,18,13802.000000000000000,12421800.000000000000000
9727,1133,1,1026.000000000000000,923400.000000000000000
9728,1133,5,16305.000000000000000,14674500.000000000000000
9729,1133,6,6043.000000000000000,5438700.000000000000000
9730,1133,8,188.000000000000000,169200.000000000000000
9731,1133,10,126.000000000000000,113400.000000000000000
9732,1133,14,177.000000000000000,159300.000000000000000
9733,1133,15,601.000000000000000,540900.000000000000000
9734,1133,16,56.000000000000000,50400.000000000000000
9735,1133,17,52.000000000000000,46800.000000000000000
9736,1133,18,4854.000000000000000,4368600.000000000000000
9737,1134,1,2162.000000000000000,1945800.000000000000000
9738,1134,5,5314.000000000000000,4782600.000000000000000
9739,1134,6,1999.000000000000000,1799100.000000000000000
9740,1134,8,15.000000000000000,13500.000000000000000
9741,1134,10,6.000000000000000,5400.000000000000000
9742,1134,14,1758.000000000000000,1582200.000000000000000
9743,1134,15,15537.000000000000000,13983300.000000000000000
9744,1134,16,494.000000000000000,444600.000000000000000
9745,1134,17,1515.000000000000000,1363500.000000000000000
9746,1134,18,645.000000000000000,580500.000000000000000
9747,1135,1,43.000000000000000,38700.000000000000000
9748,1135,5,11613.000000000000000,10451700.000000000000000
9749,1135,6,265.000000000000000,238500.000000000000000
9750,1135,8,481.000000000000000,432900.000000000000000
9751,1135,10,10776.000000000000000,9698400.000000000000000
9752,1135,14,3704.000000000000000,3333600.000000000000000
9753,1135,15,981.000000000000000,882900.000000000000000
9754,1135,16,95.000000000000000,85500.000000000000000
9755,1135,17,1437.000000000000000,1293300.000000000000000
9756,1135,18,35.000000000000000,31500.000000000000000
9757,1136,1,4400.000000000000000,3960000.000000000000000
9758,1136,5,3690.000000000000000,3321000.000000000000000
9759,1136,6,13151.000000000000000,11835900.000000000000000
9760,1136,8,438.000000000000000,394200.000000000000000
9761,1136,10,44.000000000000000,39600.000000000000000
9762,1136,14,499.000000000000000,449100.000000000000000
9763,1136,15,6307.000000000000000,5676300.000000000000000
9764,1136,16,186.000000000000000,167400.000000000000000
9765,1136,17,711.000000000000000,639900.000000000000000
9766,1136,18,16.000000000000000,14400.000000000000000
9767,1137,1,1585.000000000000000,1426500.000000000000000
9768,1137,5,14289.000000000000000,12860100.000000000000000
9769,1137,6,3031.000000000000000,2727900.000000000000000
9770,1137,8,281.000000000000000,252900.000000000000000
9771,1137,10,435.000000000000000,391500.000000000000000
9772,1137,14,2514.000000000000000,2262600.000000000000000
9773,1137,15,5766.000000000000000,5189400.000000000000000
9774,1137,17,1455.000000000000000,1309500.000000000000000
9775,1137,18,88.000000000000000,79200.000000000000000
9776,1138,1,6.000000000000000,5400.000000000000000
9777,1138,5,4435.000000000000000,3991500.000000000000000
9778,1138,6,489.000000000000000,440100.000000000000000
9779,1138,8,40.000000000000000,36000.000000000000000
9780,1138,10,95.000000000000000,85500.000000000000000
9781,1138,14,10141.000000000000000,9126900.000000000000000
9782,1138,15,3226.000000000000000,2903400.000000000000000
9783,1138,16,6.000000000000000,5400.000000000000000
9784,1138,17,8306.000000000000000,7475400.000000000000000
9785,1138,18,2688.000000000000000,2419200.000000000000000
9786,1139,1,548.000000000000000,493200.000000000000000
9787,1139,5,1145.000000000000000,1030500.000000000000000
9788,1139,6,5494.000000000000000,4944600.000000000000000
9789,1139,8,56.000000000000000,50400.000000000000000
9790,1139,10,187.000000000000000,168300.000000000000000
9791,1139,14,1386.000000000000000,1247400.000000000000000
9792,1139,15,1768.000000000000000,1591200.000000000000000
9793,1139,16,254.000000000000000,228600.000000000000000
9794,1139,17,17296.000000000000000,15566400.000000000000000
9795,1139,18,1286.000000000000000,1157400.000000000000000
9796,1140,1,148.000000000000000,133200.000000000000000
9797,1140,5,4274.000000000000000,3846600.000000000000000
9798,1140,6,217.000000000000000,195300.000000000000000
9799,1140,8,238.000000000000000,214200.000000000000000
9800,1140,10,19.000000000000000,17100.000000000000000
9801,1140,14,5201.000000000000000,4680900.000000000000000
9802,1140,15,11720.000000000000000,10548000.000000000000000
9803,1140,17,1581.000000000000000,1422900.000000000000000
9804,1140,18,6030.000000000000000,5427000.000000000000000
9805,1141,1,6459.000000000000000,5813100.000000000000000
9806,1141,5,5967.000000000000000,5370300.000000000000000
9807,1141,6,14287.000000000000000,12858300.000000000000000
9808,1141,8,281.000000000000000,252900.000000000000000
9809,1141,10,31.000000000000000,27900.000000000000000
9810,1141,14,757.000000000000000,681300.000000000000000
9811,1141,15,352.000000000000000,316800.000000000000000
9812,1141,16,241.000000000000000,216900.000000000000000
9813,1141,17,662.000000000000000,595800.000000000000000
9814,1141,18,408.000000000000000,367200.000000000000000
9815,1142,1,2965.000000000000000,2668500.000000000000000
9816,1142,5,20688.000000000000000,18619200.000000000000000
9817,1142,6,1769.000000000000000,1592100.000000000000000
9818,1142,8,1030.000000000000000,927000.000000000000000
9819,1142,10,800.000000000000000,720000.000000000000000
9820,1142,14,1699.000000000000000,1529100.000000000000000
9821,1142,15,91.000000000000000,81900.000000000000000
9822,1142,17,256.000000000000000,230400.000000000000000
9823,1142,18,124.000000000000000,111600.000000000000000
9824,1143,1,1326.000000000000000,1193400.000000000000000
9825,1143,5,11663.000000000000000,10496700.000000000000000
9826,1143,6,13017.000000000000000,11715300.000000000000000
9827,1143,8,108.000000000000000,97200.000000000000000
9828,1143,10,160.000000000000000,144000.000000000000000
9829,1143,14,102.000000000000000,91800.000000000000000
9830,1143,15,156.000000000000000,140400.000000000000000
9831,1143,16,335.000000000000000,301500.000000000000000
9832,1143,17,1355.000000000000000,1219500.000000000000000
9833,1143,18,1217.000000000000000,1095300.000000000000000
9834,1144,1,7221.000000000000000,6498900.000000000000000
9835,1144,5,6554.000000000000000,5898600.000000000000000
9836,1144,6,8477.000000000000000,7629300.000000000000000
9837,1144,8,89.000000000000000,80100.000000000000000
9838,1144,10,116.000000000000000,104400.000000000000000
9839,1144,14,938.000000000000000,844200.000000000000000
9840,1144,15,4364.000000000000000,3927600.000000000000000
9841,1144,16,75.000000000000000,67500.000000000000000
9842,1144,17,1602.000000000000000,1441800.000000000000000
9843,1144,18,7.000000000000000,6300.000000000000000
9844,1145,1,194.000000000000000,174600.000000000000000
9845,1145,5,5728.000000000000000,5155200.000000000000000
9846,1145,6,20632.000000000000000,18568800.000000000000000
9847,1145,8,65.000000000000000,58500.000000000000000
9848,1145,10,68.000000000000000,61200.000000000000000
9849,1145,14,71.000000000000000,63900.000000000000000
9850,1145,15,690.000000000000000,621000.000000000000000
9851,1145,16,60.000000000000000,54000.000000000000000
9852,1145,17,775.000000000000000,697500.000000000000000
9853,1145,18,1157.000000000000000,1041300.000000000000000
9854,1146,1,1110.000000000000000,999000.000000000000000
9855,1146,5,16119.000000000000000,14507100.000000000000000
9856,1146,6,1072.000000000000000,964800.000000000000000
9857,1146,8,677.000000000000000,609300.000000000000000
9858,1146,10,448.000000000000000,403200.000000000000000
9859,1146,14,2487.000000000000000,2238300.000000000000000
9860,1146,15,6158.000000000000000,5542200.000000000000000
9861,1146,17,1186.000000000000000,1067400.000000000000000
9862,1146,18,186.000000000000000,167400.000000000000000
9863,1147,18,29438.000000000000000,26494200.000000000000000
9864,1148,1,96.000000000000000,86400.000000000000000
9865,1148,5,2597.000000000000000,2337300.000000000000000
9866,1148,6,172.000000000000000,154800.000000000000000
9867,1148,8,225.000000000000000,202500.000000000000000
9868,1148,10,233.000000000000000,209700.000000000000000
9869,1148,14,3710.000000000000000,3339000.000000000000000
9870,1148,15,1682.000000000000000,1513800.000000000000000
9871,1148,16,30.000000000000000,27000.000000000000000
9872,1148,17,20653.000000000000000,18587700.000000000000000
9873,1148,18,44.000000000000000,39600.000000000000000
9874,1149,1,41.000000000000000,36900.000000000000000
9875,1149,5,7691.000000000000000,6921900.000000000000000
9876,1149,6,646.000000000000000,581400.000000000000000
9877,1149,8,592.000000000000000,532800.000000000000000
9878,1149,10,124.000000000000000,111600.000000000000000
9879,1149,14,462.000000000000000,415800.000000000000000
9880,1149,15,16069.000000000000000,14462100.000000000000000
9881,1149,16,5.000000000000000,4500.000000000000000
9882,1149,17,3796.000000000000000,3416400.000000000000000
9883,1150,1,6.000000000000000,5400.000000000000000
9884,1150,5,1752.000000000000000,1576800.000000000000000
9885,1150,6,295.000000000000000,265500.000000000000000
9886,1150,8,9.000000000000000,8100.000000000000000
9887,1150,10,1.000000000000000,900.000000000000000
9888,1150,14,2306.000000000000000,2075400.000000000000000
9889,1150,15,23364.000000000000000,21027600.000000000000000
9890,1150,16,59.000000000000000,53100.000000000000000
9891,1150,17,1642.000000000000000,1477800.000000000000000
9892,1151,1,520.000000000000000,468000.000000000000000
9893,1151,5,5219.000000000000000,4697100.000000000000000
9894,1151,6,9469.000000000000000,8522100.000000000000000
9895,1151,8,361.000000000000000,324900.000000000000000
9896,1151,10,5.000000000000000,4500.000000000000000
9897,1151,14,655.000000000000000,589500.000000000000000
9898,1151,15,8935.000000000000000,8041500.000000000000000
9899,1151,16,244.000000000000000,219600.000000000000000
9900,1151,17,1292.000000000000000,1162800.000000000000000
9901,1151,18,2746.000000000000000,2471400.000000000000000
9902,1152,1,1825.000000000000000,1642500.000000000000000
9903,1152,5,8079.000000000000000,7271100.000000000000000
9904,1152,6,5398.000000000000000,4858200.000000000000000
9905,1152,8,2233.000000000000000,2009700.000000000000000
9906,1152,10,731.000000000000000,657900.000000000000000
9907,1152,14,1031.000000000000000,927900.000000000000000
9908,1152,15,8032.000000000000000,7228800.000000000000000
9909,1152,16,859.000000000000000,773100.000000000000000
9910,1152,17,1219.000000000000000,1097100.000000000000000
9911,1152,18,37.000000000000000,33300.000000000000000
9912,1153,1,1736.000000000000000,1562400.000000000000000
9913,1153,5,6621.000000000000000,5958900.000000000000000
9914,1153,6,19573.000000000000000,17615700.000000000000000
9915,1153,8,139.000000000000000,125100.000000000000000
9916,1153,10,94.000000000000000,84600.000000000000000
9917,1153,14,752.000000000000000,676800.000000000000000
9918,1153,16,36.000000000000000,32400.000000000000000
9919,1153,17,266.000000000000000,239400.000000000000000
9920,1153,18,204.000000000000000,183600.000000000000000
9921,1154,18,29447.000000000000000,26502300.000000000000000
9922,1155,18,29419.000000000000000,26477100.000000000000000
9923,1156,1,2053.000000000000000,1847700.000000000000000
9924,1156,5,4847.000000000000000,4362300.000000000000000
9925,1156,6,8396.000000000000000,7556400.000000000000000
9926,1156,8,102.000000000000000,91800.000000000000000
9927,1156,10,14.000000000000000,12600.000000000000000
9928,1156,14,80.000000000000000,72000.000000000000000
9929,1156,15,689.000000000000000,620100.000000000000000
9930,1156,16,165.000000000000000,148500.000000000000000
9931,1156,17,1013.000000000000000,911700.000000000000000
9932,1156,18,12083.000000000000000,10874700.000000000000000
9933,1157,1,6106.000000000000000,5495400.000000000000000
9934,1157,5,11507.000000000000000,10356300.000000000000000
9935,1157,6,4152.000000000000000,3736800.000000000000000
9936,1157,8,5.000000000000000,4500.000000000000000
9937,1157,10,221.000000000000000,198900.000000000000000
9938,1157,14,5416.000000000000000,4874400.000000000000000
9939,1157,15,1171.000000000000000,1053900.000000000000000
9940,1157,17,859.000000000000000,773100.000000000000000
9941,1157,18,9.000000000000000,8100.000000000000000
9942,1158,1,1741.000000000000000,1566900.000000000000000
9943,1158,5,7872.000000000000000,7084800.000000000000000
9944,1158,6,16822.000000000000000,15139800.000000000000000
9945,1158,8,201.000000000000000,180900.000000000000000
9946,1158,10,71.000000000000000,63900.000000000000000
9947,1158,14,470.000000000000000,423000.000000000000000
9948,1158,15,603.000000000000000,542700.000000000000000
9949,1158,16,244.000000000000000,219600.000000000000000
9950,1158,17,778.000000000000000,700200.000000000000000
9951,1158,18,645.000000000000000,580500.000000000000000
9952,1159,1,1255.000000000000000,1129500.000000000000000
9953,1159,5,3337.000000000000000,3003300.000000000000000
9954,1159,6,5870.000000000000000,5283000.000000000000000
9955,1159,8,814.000000000000000,732600.000000000000000
9956,1159,10,213.000000000000000,191700.000000000000000
9957,1159,14,286.000000000000000,257400.000000000000000
9958,1159,15,15456.000000000000000,13910400.000000000000000
9959,1159,16,297.000000000000000,267300.000000000000000
9960,1159,17,1642.000000000000000,1477800.000000000000000
9961,1159,18,276.000000000000000,248400.000000000000000
9962,1160,1,765.000000000000000,688500.000000000000000
9963,1160,5,18111.000000000000000,16299900.000000000000000
9964,1160,6,7154.000000000000000,6438600.000000000000000
9965,1160,8,55.000000000000000,49500.000000000000000
9966,1160,10,25.000000000000000,22500.000000000000000
9967,1160,14,31.000000000000000,27900.000000000000000
9968,1160,15,2389.000000000000000,2150100.000000000000000
9969,1160,16,186.000000000000000,167400.000000000000000
9970,1160,17,134.000000000000000,120600.000000000000000
9971,1160,18,569.000000000000000,512100.000000000000000
9972,1161,1,1029.000000000000000,926100.000000000000000
9973,1161,5,16635.000000000000000,14971500.000000000000000
9974,1161,6,8037.000000000000000,7233300.000000000000000
9975,1161,8,690.000000000000000,621000.000000000000000
9976,1161,10,21.000000000000000,18900.000000000000000
9977,1161,14,72.000000000000000,64800.000000000000000
9978,1161,16,199.000000000000000,179100.000000000000000
9979,1161,17,1123.000000000000000,1010700.000000000000000
9980,1161,18,1634.000000000000000,1470600.000000000000000
9981,1162,1,2641.000000000000000,2376900.000000000000000
9982,1162,5,16626.000000000000000,14963400.000000000000000
9983,1162,6,7656.000000000000000,6890400.000000000000000
9984,1162,8,215.000000000000000,193500.000000000000000
9985,1162,10,137.000000000000000,123300.000000000000000
9986,1162,14,106.000000000000000,95400.000000000000000
9987,1162,15,219.000000000000000,197100.000000000000000
9988,1162,16,68.000000000000000,61200.000000000000000
9989,1162,17,1028.000000000000000,925200.000000000000000
9990,1162,18,739.000000000000000,665100.000000000000000
9991,1163,1,2409.000000000000000,2168100.000000000000000
9992,1163,5,9534.000000000000000,8580600.000000000000000
9993,1163,6,14300.000000000000000,12870000.000000000000000
9994,1163,8,138.000000000000000,124200.000000000000000
9995,1163,14,985.000000000000000,886500.000000000000000
9996,1163,17,723.000000000000000,650700.000000000000000
9997,1163,18,1351.000000000000000,1215900.000000000000000
9998,1164,1,268.000000000000000,241200.000000000000000
9999,1164,5,12830.000000000000000,11547000.000000000000000
10000,1164,6,7360.000000000000000,6624000.000000000000000
10001,1164,8,318.000000000000000,286200.000000000000000
10002,1164,10,65.000000000000000,58500.000000000000000
10003,1164,14,402.000000000000000,361800.000000000000000
10004,1164,15,7033.000000000000000,6329700.000000000000000
10005,1164,16,200.000000000000000,180000.000000000000000
10006,1164,17,869.000000000000000,782100.000000000000000
10007,1164,18,100.000000000000000,90000.000000000000000
10008,1165,1,1393.000000000000000,1253700.000000000000000
10009,1165,5,9690.000000000000000,8721000.000000000000000
10010,1165,6,10608.000000000000000,9547200.000000000000000
10011,1165,8,123.000000000000000,110700.000000000000000
10012,1165,14,103.000000000000000,92700.000000000000000
10013,1165,16,102.000000000000000,91800.000000000000000
10014,1165,17,1567.000000000000000,1410300.000000000000000
10015,1165,18,5859.000000000000000,5273100.000000000000000
10016,1166,1,2185.000000000000000,1966500.000000000000000
10017,1166,5,13030.000000000000000,11727000.000000000000000
10018,1166,6,3978.000000000000000,3580200.000000000000000
10019,1166,8,163.000000000000000,146700.000000000000000
10020,1166,10,330.000000000000000,297000.000000000000000
10021,1166,14,4369.000000000000000,3932100.000000000000000
10022,1166,15,3820.000000000000000,3438000.000000000000000
10023,1166,17,1559.000000000000000,1403100.000000000000000
10024,1166,18,10.000000000000000,9000.000000000000000
10025,1167,1,57.000000000000000,51300.000000000000000
10026,1167,5,4526.000000000000000,4073400.000000000000000
10027,1167,6,727.000000000000000,654300.000000000000000
10028,1167,8,255.000000000000000,229500.000000000000000
10029,1167,10,182.000000000000000,163800.000000000000000
10030,1167,14,1001.000000000000000,900900.000000000000000
10031,1167,15,5645.000000000000000,5080500.000000000000000
10032,1167,16,30.000000000000000,27000.000000000000000
10033,1167,17,8047.000000000000000,7242300.000000000000000
10034,1167,18,8970.000000000000000,8073000.000000000000000
10035,1168,1,884.000000000000000,795600.000000000000000
10036,1168,5,4825.000000000000000,4342500.000000000000000
10037,1168,6,12927.000000000000000,11634300.000000000000000
10038,1168,8,456.000000000000000,410400.000000000000000
10039,1168,10,170.000000000000000,153000.000000000000000
10040,1168,14,354.000000000000000,318600.000000000000000
10041,1168,15,1042.000000000000000,937800.000000000000000
10042,1168,16,484.000000000000000,435600.000000000000000
10043,1168,17,2000.000000000000000,1800000.000000000000000
10044,1168,18,6294.000000000000000,5664600.000000000000000
10045,1169,1,2097.000000000000000,1887300.000000000000000
10046,1169,5,4809.000000000000000,4328100.000000000000000
10047,1169,6,6743.000000000000000,6068700.000000000000000
10048,1169,8,139.000000000000000,125100.000000000000000
10049,1169,10,53.000000000000000,47700.000000000000000
10050,1169,14,132.000000000000000,118800.000000000000000
10051,1169,16,574.000000000000000,516600.000000000000000
10052,1169,17,4695.000000000000000,4225500.000000000000000
10053,1169,18,10203.000000000000000,9182700.000000000000000
10054,1170,1,1024.000000000000000,921600.000000000000000
10055,1170,5,7058.000000000000000,6352200.000000000000000
10056,1170,6,15598.000000000000000,14038200.000000000000000
10057,1170,8,179.000000000000000,161100.000000000000000
10058,1170,14,1129.000000000000000,1016100.000000000000000
10059,1170,15,24.000000000000000,21600.000000000000000
10060,1170,16,23.000000000000000,20700.000000000000000
10061,1170,18,4404.000000000000000,3963600.000000000000000
10062,1171,1,1417.000000000000000,1275300.000000000000000
10063,1171,5,4608.000000000000000,4147200.000000000000000
10064,1171,6,12394.000000000000000,11154600.000000000000000
10065,1171,8,385.000000000000000,346500.000000000000000
10066,1171,10,77.000000000000000,69300.000000000000000
10067,1171,14,382.000000000000000,343800.000000000000000
10068,1171,15,8500.000000000000000,7650000.000000000000000
10069,1171,16,356.000000000000000,320400.000000000000000
10070,1171,17,1155.000000000000000,1039500.000000000000000
10071,1171,18,171.000000000000000,153900.000000000000000
10072,1172,1,7143.000000000000000,6428700.000000000000000
10073,1172,5,2687.000000000000000,2418300.000000000000000
10074,1172,6,15548.000000000000000,13993200.000000000000000
10075,1172,8,781.000000000000000,702900.000000000000000
10076,1172,10,68.000000000000000,61200.000000000000000
10077,1172,14,263.000000000000000,236700.000000000000000
10078,1172,16,34.000000000000000,30600.000000000000000
10079,1172,18,2915.000000000000000,2623500.000000000000000
10080,1173,18,29427.000000000000000,26484300.000000000000000
10081,1174,18,29432.000000000000000,26488800.000000000000000
10082,1175,1,1288.000000000000000,1159200.000000000000000
10083,1175,5,13022.000000000000000,11719800.000000000000000
10084,1175,6,12922.000000000000000,11629800.000000000000000
10085,1175,8,77.000000000000000,69300.000000000000000
10086,1175,14,499.000000000000000,449100.000000000000000
10087,1175,16,8.000000000000000,7200.000000000000000
10088,1175,17,603.000000000000000,542700.000000000000000
10089,1175,18,1014.000000000000000,912600.000000000000000
10090,1176,1,4742.000000000000000,4267800.000000000000000
10091,1176,5,15856.000000000000000,14270400.000000000000000
10092,1176,6,2842.000000000000000,2557800.000000000000000
10093,1176,8,1509.000000000000000,1358100.000000000000000
10094,1176,10,19.000000000000000,17100.000000000000000
10095,1176,14,2928.000000000000000,2635200.000000000000000
10096,1176,17,113.000000000000000,101700.000000000000000
10097,1176,18,1418.000000000000000,1276200.000000000000000
10098,1177,18,29439.000000000000000,26495100.000000000000000
10099,1178,1,562.000000000000000,505800.000000000000000
10100,1178,5,19127.000000000000000,17214300.000000000000000
10101,1178,6,7070.000000000000000,6363000.000000000000000
10102,1178,8,1001.000000000000000,900900.000000000000000
10103,1178,10,44.000000000000000,39600.000000000000000
10104,1178,14,85.000000000000000,76500.000000000000000
10105,1178,16,34.000000000000000,30600.000000000000000
10106,1178,17,386.000000000000000,347400.000000000000000
10107,1178,18,1128.000000000000000,1015200.000000000000000
10108,1179,5,6214.000000000000000,5592600.000000000000000
10109,1179,6,533.000000000000000,479700.000000000000000
10110,1179,8,6.000000000000000,5400.000000000000000
10111,1179,10,26.000000000000000,23400.000000000000000
10112,1179,14,2788.000000000000000,2509200.000000000000000
10113,1179,15,17389.000000000000000,15650100.000000000000000
10114,1179,17,2035.000000000000000,1831500.000000000000000
10115,1179,18,449.000000000000000,404100.000000000000000
10116,1180,1,7041.000000000000000,6336900.000000000000000
10117,1180,5,11508.000000000000000,10357200.000000000000000
10118,1180,6,10098.000000000000000,9088200.000000000000000
10119,1180,10,74.000000000000000,66600.000000000000000
10120,1180,14,401.000000000000000,360900.000000000000000
10121,1180,17,17.000000000000000,15300.000000000000000
10122,1180,18,290.000000000000000,261000.000000000000000
10123,1181,18,29436.000000000000000,26492400.000000000000000
10124,1182,1,1080.000000000000000,972000.000000000000000
10125,1182,5,6416.000000000000000,5774400.000000000000000
10126,1182,6,8235.000000000000000,7411500.000000000000000
10127,1182,8,1155.000000000000000,1039500.000000000000000
10128,1182,10,371.000000000000000,333900.000000000000000
10129,1182,14,1973.000000000000000,1775700.000000000000000
10130,1182,15,8027.000000000000000,7224300.000000000000000
10131,1182,16,1054.000000000000000,948600.000000000000000
10132,1182,17,1096.000000000000000,986400.000000000000000
10133,1182,18,22.000000000000000,19800.000000000000000
10134,1183,18,29436.000000000000000,26492400.000000000000000
10135,1184,1,1080.000000000000000,972000.000000000000000
10136,1184,5,16955.000000000000000,15259500.000000000000000
10137,1184,6,5628.000000000000000,5065200.000000000000000
10138,1184,8,1228.000000000000000,1105200.000000000000000
10139,1184,10,1083.000000000000000,974700.000000000000000
10140,1184,14,53.000000000000000,47700.000000000000000
10141,1184,15,247.000000000000000,222300.000000000000000
10142,1184,16,606.000000000000000,545400.000000000000000
10143,1184,17,686.000000000000000,617400.000000000000000
10144,1184,18,1876.000000000000000,1688400.000000000000000
10145,1185,18,29446.000000000000000,26501400.000000000000000
10146,1186,1,137.000000000000000,123300.000000000000000
10147,1186,5,2782.000000000000000,2503800.000000000000000
10148,1186,6,3348.000000000000000,3013200.000000000000000
10149,1186,8,456.000000000000000,410400.000000000000000
10150,1186,10,25.000000000000000,22500.000000000000000
10151,1186,15,20592.000000000000000,18532800.000000000000000
10152,1186,16,224.000000000000000,201600.000000000000000
10153,1186,17,1864.000000000000000,1677600.000000000000000
10154,1187,1,1778.000000000000000,1600200.000000000000000
10155,1187,5,7598.000000000000000,6838200.000000000000000
10156,1187,6,15621.000000000000000,14058900.000000000000000
10157,1187,8,61.000000000000000,54900.000000000000000
10158,1187,10,5.000000000000000,4500.000000000000000
10159,1187,14,222.000000000000000,199800.000000000000000
10160,1187,16,16.000000000000000,14400.000000000000000
10161,1187,18,4137.000000000000000,3723300.000000000000000
10162,1188,18,29441.000000000000000,26496900.000000000000000
10163,1189,1,2516.000000000000000,2264400.000000000000000
10164,1189,5,5950.000000000000000,5355000.000000000000000
10165,1189,6,16595.000000000000000,14935500.000000000000000
10166,1189,8,435.000000000000000,391500.000000000000000
10167,1189,10,100.000000000000000,90000.000000000000000
10168,1189,14,132.000000000000000,118800.000000000000000
10169,1189,15,1049.000000000000000,944100.000000000000000
10170,1189,16,895.000000000000000,805500.000000000000000
10171,1189,17,1167.000000000000000,1050300.000000000000000
10172,1189,18,606.000000000000000,545400.000000000000000
10173,1190,1,689.000000000000000,620100.000000000000000
10174,1190,5,11034.000000000000000,9930600.000000000000000
10175,1190,6,445.000000000000000,400500.000000000000000
10176,1190,8,235.000000000000000,211500.000000000000000
10177,1190,10,61.000000000000000,54900.000000000000000
10178,1190,14,1242.000000000000000,1117800.000000000000000
10179,1190,15,14323.000000000000000,12890700.000000000000000
10180,1190,16,6.000000000000000,5400.000000000000000
10181,1190,17,1363.000000000000000,1226700.000000000000000
10182,1190,18,35.000000000000000,31500.000000000000000
10183,1191,1,90.000000000000000,81000.000000000000000
10184,1191,5,6035.000000000000000,5431500.000000000000000
10185,1191,6,297.000000000000000,267300.000000000000000
10186,1191,8,169.000000000000000,152100.000000000000000
10187,1191,14,6627.000000000000000,5964300.000000000000000
10188,1191,15,12838.000000000000000,11554200.000000000000000
10189,1191,17,2492.000000000000000,2242800.000000000000000
10190,1191,18,892.000000000000000,802800.000000000000000
10191,1192,1,816.000000000000000,734400.000000000000000
10192,1192,5,10293.000000000000000,9263700.000000000000000
10193,1192,6,15783.000000000000000,14204700.000000000000000
10194,1192,8,59.000000000000000,53100.000000000000000
10195,1192,16,165.000000000000000,148500.000000000000000
10196,1192,17,330.000000000000000,297000.000000000000000
10197,1192,18,1999.000000000000000,1799100.000000000000000
10198,1193,1,1073.000000000000000,965700.000000000000000
10199,1193,5,8700.000000000000000,7830000.000000000000000
10200,1193,6,17067.000000000000000,15360300.000000000000000
10201,1193,8,65.000000000000000,58500.000000000000000
10202,1193,10,5.000000000000000,4500.000000000000000
10203,1193,14,153.000000000000000,137700.000000000000000
